0.22	4	2.11286e-05	2.35103e-05	0.000134558	0.000484533	0.000597289	0.00510048	0.026889	0.0332505
0.22	5	1.81887e-05	1.78351e-05	3.78664e-05	0.000233868	0.000624123	0.000923734	0.00564648	0.0075021
0.22	6	2.1262e-05	2.10953e-05	2.67958e-05	8.7317e-05	0.000489746	0.000913532	0.0013049	0.00286465

0.24	0	0.00316674	0.0169824	0.0466646	0.035886	0.026707	0.0116949	0.003447	0.144549
0.24	1	0.00129923	0.00134645	0.0119457	0.0450875	0.0571004	0.0318984	0.015187	0.163865
0.24	2	0.000472582	0.000478406	0.00100858	0.0135146	0.0781304	0.277251	0.0769297	0.447785
0.24	3	4.91737e-05	5.43293e-05	0.0005972	0.000738851	0.00832016	0.0309725	0.157483	0.198215
0.24	4	2.54605e-05	3.48182e-05	9.88509e-05	0.000677782	0.000927509	0.00766805	0.0213024	0.0307349
0.24	5	3.33436e-05	2.82055e-05	3.81177e-05	0.00040275	0.000893202	0.00141941	0.00778822	0.0106033
0.24	6	3.27982e-05	3.19302e-05	3.54216e-05	0.000130373	0.000845136	0.00147656	0.00169651	0.00424873

0.26	0	0.00467971	0.0273075	0.071215	0.0539444	0.042272	0.0170536	0.00441502	0.220887
0.26	1	0.00177486	0.00181498	0.0167773	0.0638042	0.0942935	0.0426889	0.0243946	0.245548
0.26	2	0.000450592	0.000451343	0.00127198	0.0160525	0.0715075	0.147311	0.135813	0.372858
0.26	3	4.1617e-05	4.26777e-05	0.000537534	0.000839794	0.00649853	0.0329201	0.0652847	0.106165
0.26	4	2.94954e-05	3.24974e-05	0.000114749	0.000824227	0.00126369	0.00695983	0.0279183	0.0371427
0.26	5	3.80531e-05	3.59917e-05	5.31922e-05	0.000417768	0.00120679	0.00202783	0.00809611	0.0118757
0.26	6	4.18351e-05	4.79701e-05	4.52903e-05	0.00013936	0.00101942	0.00186867	0.00236078	0.00552333

0.28	0	0.00598253	0.0374972	0.0934251	0.0720862	0.0525822	0.0214588	0.00494039	0.287972
0.28	1	0.00204844	0.00209049	0.0184027	0.0821635	0.13401	0.0823655	0.0384292	0.35951
0.28	2	0.000226285	0.000238706	0.00118751	0.0144446	0.0591049	0.0901743	0.0893354	0.254712
0.28	3	3.88595e-05	3.90123e-05	0.000512878	0.000755775	0.00748751	0.016052	0.0305055	0.0553915
0.28	4	3.85991e-05	3.57177e-05	8.95275e-05	0.000892379	0.00119264	0.00701086	0.0134716	0.0227313
0.28	5	3.97589e-05	4.42638e-05	5.86705e-05	0.000452113	0.00154949	0.00207452	0.0094711	0.0136899
0.28	6	4.9844e-05	5.21356e-05	5.46121e-05	0.000163577	0.00129561	0.00178148	0.00259604	0.00599331

0.3	0	0.00645538	0.0430258	0.106036	0.0808239	0.0578047	0.0246099	0.00479292	0.323548
0.3	1	0.00206424	0.00198899	0.0176268	0.0775056	0.203983	0.0749253	0.0502997	0.428394
0.3	2	0.000130882	0.000113231	0.00109318	0.00944367	0.0252399	0.0488843	0.0963564	0.181262
0.3	3	3.20595e-05	2.82152e-05	0.000282844	0.000655881	0.00359599	0.0101187	0.0172057	0.0319193
0.3	4	3.42793e-05	3.15563e-05	6.07422e-05	0.000785131	0.00121337	0.00592422	0.0114731	0.0195224
0.3	5	3.61504e-05	4.54222e-05	4.76802e-05	0.000361856	0.00130288	0.00166635	0.00616982	0.00963017
0.3	6	4.91582e-05	5.68724e-05	5.53221e-05	0.000188103	0.00116676	0.00171372	0.00249433	0.00572426

0.32	0	0.00670177	0.0471481	0.114788	0.0924315	0.0701474	0.0399254	0.0048771	0.37602
0.32	1	0.00190864	0.00182136	0.0166728	0.0755383	0.210111	0.116096	0.0667655	0.488914
0.32	2	5.34067e-05	5.20914e-05	0.000840115	0.00578285	0.0169506	0.0265506	0.0260931	0.0763227
0.32	3	2.80977e-05	2.62728e-05	0.000240673	0.000505381	0.00244849	0.00735489	0.0161743	0.0267781
0.32	4	3.19657e-05	3.50807e-05	5.00992e-05	0.000686981	0.0010258	0.00428586	0.010418	0.0165338
0.32	5	4.17752e-05	4.17831e-05	5.27462e-05	0.000446833	0.00116935	0.00198552	0.00598513	0.00972314
0.32	6	5.51133e-05	4.84908e-05	6.27131e-05	0.000201576	0.00108332	0.00180609	0.00245183	0.00570913

0.34	0	0.00743491	0.0547779	0.131406	0.109566	0.0849451	0.0531684	0.0054103	0.446708
0.34	1	0.00179051	0.00175813	0.017879	0.0630131	0.15465	0.107007	0.0903291	0.436427
0.34	2	3.30215e-05	3.58e-05	0.000586924	0.00370334	0.0114399	0.0216391	0.0302987	0.0677368
0.34	3	3.17198e-05	2.66862e-05	0.000111293	0.000491743	0.00209789	0.00495313	0.0145336	0.0222461
0.34	4	3.46333e-05	3.82469e-05	5.67848e-05	0.000553257	0.00102674	0.00384486	0.00732217	0.0128767
0.34	5	4.51449e-05	4.59442e-05	4.72526e-05	0.00039117	0.0011585	0.00175985	0.00494689	0.00839475
0.34	6	5.7977e-05	5.67745e-05	5.21529e-05	0.000216897	0.00111619	0.00156869	0.00254223	0.00561092

0.36	0	0.00844683	0.0645973	0.151681	0.124251	0.0936009	0.0562097	0.00603937	0.504826
0.36	1	0.00169241	0.00170626	0.0173959	0.0622892	0.13924	0.0936877	0.0941382	0.41015
0.36	2	2.13384e-05	1.99808e-05	0.000460387	0.00158935	0.00250097	0.00743955	0.0318152	0.0438468
0.36	3	2.63114e-05	2.90083e-05	0.000137351	0.000494222	0.00174473	0.00374892	0.0096137	0.0157942
0.36	4	3.50678e-05	3.87017e-05	4.89022e-05	0.000557751	0.000950482	0.00307414	0.00746029	0.0121653
0.36	5	3.74466e-05	4.3908e-05	5.80747e-05	0.000343007	0.0011612	0.00185086	0.00438367	0.00787816
0.36	6	6.82504e-05	5.20911e-05	7.43831e-05	0.000262041	0.00112656	0.00165377	0.00210232	0.00533941

0.38	0	0.0100338	0.0793939	0.181074	0.135841	0.097453	0.0634994	0.00733442	0.574629
0.38	1	0.00142809	0.00152792	0.0133587	0.0448421	0.112116	0.0747638	0.104784	0.352821
0.38	2	1.553e-05	1.71235e-05	0.000355252	0.000517382	0.00217485	0.00548879	0.0280734	0.0366423
0.38	3	2.61078e-05	2.6325e-05	8.49361e-05	0.000401841	0.001253	0.00283729	0.0101656	0.0147951
0.38	4	3.93382e-05	3.82796e-05	5.2238e-05	0.00060245	0.00109563	0.00264076	0.00417587	0.00864456
0.38	5	5.61976e-05	4.63588e-05	5.57178e-05	0.000422179	0.00111918	0.00160337	0.00408779	0.00739079
0.38	6	6.28603e-05	6.423e-05	7.28614e-05	0.000371779	0.00111396	0.00155691	0.00183464	0.00507724

0.4	0	0.014633	0.119385	0.26589	0.184226	0.128361	0.0697587	0.00734263	0.789596
0.4	1	0.0014829	0.00160086	0.011537	0.0475948	0.0243545	0.00736691	0.0626545	0.156591
0.4	2	1.70959e-05	1.61477e-05	0.000263006	0.000399813	0.00151731	0.00439346	0.0134749	0.0200817
0.4	3	3.11207e-05	3.67432e-05	9.85538e-05	0.0004064	0.00108255	0.00320735	0.00668627	0.011549
0.4	4	4.88945e-05	4.48538e-05	6.46504e-05	0.00070923	0.00113027	0.00211335	0.00441534	0.00852658
0.4	5	5.71007e-05	6.53406e-05	6.88063e-05	0.000553277	0.00128017	0.00170463	0.00314912	0.00687844
0.4	6	9.61767e-05	7.85113e-05	9.98494e-05	0.000529692	0.00138824	0.00191202	0.00267188	0.00677637

0.42	0	0.0187818	0.157257	0.337265	0.208294	0.113272	0.0613443	0.00800417	0.904219
0.42	1	0.000892475	0.000874727	0.00201819	0.000585486	0.00163224	0.00390347	0.0522502	0.0621568
0.42	2	1.38863e-05	1.73782e-05	0.00023909	0.000178276	0.000577522	0.0016046	0.00892042	0.0115512
0.42	3	3.23625e-05	3.2774e-05	5.56616e-05	0.000359087	0.000539128	0.00100736	0.00369544	0.00572181
0.42	4	4.67361e-05	3.85661e-05	5.77295e-05	0.000626535	0.000939723	0.00121577	0.0020971	0.00502216
0.42	5	5.39431e-05	5.64499e-05	7.16208e-05	0.000779736	0.00119194	0.00131408	0.00203153	0.0054993
0.42	6	7.27061e-05	8.21505e-05	0.00010218	0.000562358	0.00147105	0.00171757	0.00182221	0.00583023

0.44	0	0.0186658	0.159882	0.340359	0.206349	0.1124	0.0624065	0.00803097	0.908093
0.44	1	0.00043025	0.000511647	0.000333344	0.000311673	0.0013593	0.00311474	0.0551089	0.0611699
0.44	2	1.06392e-05	1.08332e-05	0.000153205	9.26484e-05	0.000404687	0.00145746	0.0090223	0.0111518
0.44	3	2.53495e-05	2.44422e-05	5.43085e-05	0.000259471	0.000360477	0.000925475	0.00354904	0.00519856
0.44	4	3.23074e-05	3.10285e-05	5.25574e-05	0.000605835	0.000848522	0.00109049	0.00203043	0.00469117
0.44	5	4.20357e-05	4.44065e-05	8.2207e-05	0.000655388	0.00111924	0.00119051	0.00142744	0.00456122
0.44	6	6.64266e-05	7.27603e-05	7.61982e-05	0.000662098	0.00133304	0.00139516	0.00152901	0.0051347

0.46	0	0.0182795	0.160144	0.341895	0.207109	0.112882	0.0631209	0.00804107	0.911472
0.46	1	0.000208055	0.000199681	8.53223e-05	0.000219632	0.00103478	0.00298485	0.0544118	0.0591442
0.46	2	8.33296e-06	8.87584e-06	0.000103583	6.73742e-05	0.000338401	0.00128794	0.00874182	0.0105563
0.46	3	1.92281e-05	2.08471e-05	4.38715e-05	0.000229054	0.000360184	0.000842294	0.00332742	0.0048429
0.46	4	2.85854e-05	3.21132e-05	6.30586e-05	0.000531986	0.00075905	0.00104355	0.00184326	0.0043016
0.46	5	3.38805e-05	3.8763e-05	5.50392e-05	0.000621613	0.00106806	0.00100703	0.00141037	0.00423475
0.46	6	4.88472e-05	7.90616e-05	0.000118211	0.00063003	0.00151552	0.00134593	0.00171101	0.00544861

0.48	0	0.0178677	0.160072	0.344059	0.208663	0.113845	0.0638791	0.00806229	0.916448
0.48	1	6.66959e-05	7.80499e-05	2.53713e-05	0.000196148	0.000946218	0.00268045	0.05141	0.055403
0.48	2	7.25737e-06	7.08416e-06	5.46478e-05	6.07889e-05	0.000279374	0.00122639	0.00863816	0.0102737
0.48	3	2.00748e-05	1.78482e-05	4.19549e-05	0.000204359	0.000291137	0.000811347	0.00330562	0.00469234
0.48	4	2.37055e-05	2.78119e-05	4.89269e-05	0.000474799	0.000706784	0.000976547	0.00195344	0.00421202
0.48	5	3.98786e-05	4.1068e-05	7.82673e-05	0.000475959	0.00113918	0.000903913	0.00123365	0.00391192
0.48	6	7.53587e-05	6.40514e-05	0.000121325	0.00066876	0.00129801	0.00145806	0.00137378	0.00505935

