0.700000000	0.000000000	0.056602595	0.237912999	3.121383398	2.878616602
0.720000000	0.000000000	0.057768931	0.240351681	3.107832152	2.892167848
0.740000000	0.000000000	0.058914511	0.242723115	3.094706615	2.905293385
0.760000000	0.000000000	0.060039765	0.245030130	3.081985030	2.918014970
0.780000000	0.000000000	0.061145121	0.247275395	3.069647194	2.930352806
0.800000000	0.000000000	0.062231004	0.249461427	3.057674307	2.942325693
0.820000000	0.000000000	0.063297834	0.251590607	3.046048846	2.953951154
0.840000000	0.000000000	0.064346026	0.253665185	3.034754452	2.965245548
0.860000000	0.000000000	0.065375992	0.255687292	3.023775826	2.976224174
0.880000000	0.000000000	0.066388133	0.257658948	3.013098640	2.986901360
0.900000000	0.000000000	0.067382848	0.259582065	3.002709456	2.997290544
0.920000000	0.000000000	0.068360527	0.261458462	2.992595656	3.007404344
0.940000000	0.000000000	0.069321553	0.263289865	2.982745372	3.017254628
0.960000000	0.000000000	0.070266301	0.265077914	2.973147431	3.026852569
0.980000000	0.000000000	0.071195138	0.266824171	2.963791304	3.036208696
1.000000000	0.000000000	0.072108426	0.268530121	2.954667053	3.045332947
0.000000000	0.020000000	0.063793864	0.252574473	3.000000000	3.000000000
0.020000000	0.020000000	0.001978283	0.044477893	4.644011702	1.382050103
0.040000000	0.020000000	0.001999778	0.044718881	4.476309186	1.570300338
0.060000000	0.020000000	0.004125983	0.064233814	4.356982357	1.707915512
0.080000000	0.020000000	0.006209119	0.078797962	4.263146403	1.818135980
0.100000000	0.020000000	0.008115929	0.090088453	4.185327443	1.909350228
0.120000000	0.020000000	0.009824674	0.099119496	4.118298582	1.986749714
0.140000000	0.020000000	0.011404165	0.106790285	4.059054966	2.053749000
0.160000000	0.020000000	0.012890788	0.113537604	4.005745724	2.112671350
0.180000000	0.020000000	0.014291330	0.119546352	3.957146119	2.165159637
0.200000000	0.020000000	0.015664695	0.125158678	3.912396652	2.212415351
0.220000000	0.020000000	0.016974376	0.130285748	3.870866570	2.255341336
0.240000000	0.020000000	0.018290675	0.135243023	3.832077117	2.294631206
0.260000000	0.020000000	0.019535983	0.139771182	3.795655287	2.330827899
0.280000000	0.020000000	0.020814270	0.144271514	3.761304287	2.364363388
0.300000000	0.020000000	0.022056018	0.148512687	3.728783760	2.395586358
0.320000000	0.020000000	0.023274229	0.152558935	3.697896077	2.424781921
0.340000000	0.020000000	0.024498468	0.156519864	3.668476551	2.452185929
0.360000000	0.020000000	0.025712462	0.160351058	3.640386307	2.477995533
0.380000000	0.020000000	0.026912619	0.164050660	3.613506982	2.502377103
0.400000000	0.020000000	0.028087974	0.167594671	3.587736720	2.525472244
0.420000000	0.020000000	0.029275066	0.171099580	3.562987117	2.547402427
0.440000000	0.020000000	0.030424213	0.174425379	3.539180839	2.568272602
0.460000000	0.020000000	0.031593381	0.177745271	3.516249759	2.588174039
0.480000000	0.020000000	0.032737803	0.180935909	3.494133474	2.607186595
0.500000000	0.020000000	0.033869326	0.184036208	3.472778115	2.625380531
0.520000000	0.020000000	0.034982034	0.187034847	3.452135385	2.642817990
0.540000000	0.020000000	0.036090805	0.189975801	3.432161771	2.659554198
0.560000000	0.020000000	0.037190223	0.192847667	3.412817891	2.675638461
0.580000000	0.020000000	0.038292822	0.195685518	3.394067956	2.691114981
0.600000000	0.020000000	0.039353667	0.198377588	3.375879318	2.706023549
0.620000000	0.020000000	0.040412103	0.201027617	3.358222087	2.720400113
0.640000000	0.020000000	0.041485490	0.203679872	3.341068807	2.734277269
0.660000000	0.020000000	0.042502258	0.206160758	3.324394185	2.747684669
0.680000000	0.020000000	0.043554539	0.208697242	3.308174849	2.760649372
0.700000000	0.020000000	0.044570769	0.211117904	3.292389147	2.773196146
0.720000000	0.020000000	0.045583698	0.213503391	3.277016970	2.785347724
0.740000000	0.020000000	0.046553577	0.215762779	3.262039601	2.797125028
0.760000000	0.020000000	0.047541534	0.218040211	3.247439578	2.808547359
0.780000000	0.020000000	0.048506127	0.220241066	3.233200578	2.819632570
0.800000000	0.020000000	0.049478749	0.222438192	3.219307314	2.830397206
0.820000000	0.020000000	0.050408074	0.224517425	3.205745443	2.840856639
0.840000000	0.020000000	0.051354453	0.226615209	3.192501487	2.851025174
0.860000000	0.020000000	0.052305729	0.228704459	3.179562759	2.860916152
0.880000000	0.020000000	0.053194363	0.230639031	3.166917301	2.870542039
0.900000000	0.020000000	0.054095469	0.232584327	3.154553823	2.879914501
0.920000000	0.020000000	0.054972480	0.234462109	3.142461658	2.889044473
0.940000000	0.020000000	0.055856885	0.236340612	3.130630708	2.897942222
0.960000000	0.020000000	0.056730511	0.238181676	3.119051410	2.906617404
0.980000000	0.020000000	0.057578263	0.239954710	3.107714690	2.915079108
1.000000000	0.020000000	0.058400051	0.241661024	3.096611937	2.923335907
0.000000000	0.040000000	0.061649091	0.248292351	3.000000000	3.000000000
0.020000000	0.040000000	0.002161368	0.046490512	4.695940434	1.367238952
0.040000000	0.040000000	0.001160060	0.034059648	4.557586254	1.562419168
0.060000000	0.040000000	0.002793459	0.052853186	4.470001477	1.707172840
0.080000000	0.040000000	0.004662454	0.068282162	4.408967532	1.825407530
0.100000000	0.040000000	0.006416464	0.080102837	4.363421364	1.925487551
0.120000000	0.040000000	0.007986981	0.089369913	4.327575565	2.012282956
0.140000000	0.040000000	0.009375027	0.096824722	4.298247364	2.088908508
0.160000000	0.040000000	0.010669395	0.103292763	4.273550495	2.157466827
0.180000000	0.040000000	0.011836948	0.108797739	4.252294769	2.219459306
0.200000000	0.040000000	0.012919344	0.113663293	4.233692640	2.276008526
0.220000000	0.040000000	0.013936853	0.118054448	4.217203064	2.327982186
0.240000000	0.040000000	0.014827805	0.121769475	4.202442557	2.376066912
0.260000000	0.040000000	0.015761870	0.125546286	4.189131928	2.420815542
0.280000000	0.040000000	0.016602414	0.128850356	4.177063083	2.462679265
0.300000000	0.040000000	0.017394473	0.131888108	4.166077638	2.502030462
0.320000000	0.040000000	0.018183533	0.134846331	4.156052734	2.539179436
0.340000000	0.040000000	0.018962489	0.137704354	4.146891381	2.574386941
0.360000000	0.040000000	0.019686344	0.140308033	4.138515742	2.607873740
0.380000000	0.040000000	0.020433248	0.142944912	4.130862369	2.639827989
0.400000000	0.040000000	0.021135455	0.145380379	4.123878766	2.670411027
0.420000000	0.040000000	0.021863746	0.147863944	4.117520874	2.699761954
0.440000000	0.040000000	0.022541403	0.150137947	4.111751215	2.728001299
0.460000000	0.040000000	0.023189770	0.152281876	4.106537492	2.755233984
0.480000000	0.040000000	0.023888155	0.154557934	4.101851536	2.781551739
0.500000000	0.040000000	0.024514495	0.156571053	4.097668501	2.807035079
0.520000000	0.040000000	0.025190025	0.158713656	4.093966246	2.831754950
0.540000000	0.040000000	0.025803759	0.160635486	4.090724849	2.855774085
0.560000000	0.040000000	0.026462853	0.162674069	4.087926231	2.879148149
0.580000000	0.040000000	0.027050631	0.164470762	4.085553860	2.901926696
0.600000000	0.040000000	0.027668588	0.166338776	4.083592510	2.924153978
0.620000000	0.040000000	0.028315644	0.168272530	4.082028073	2.945869634
0.640000000	0.040000000	0.028888255	0.169965451	4.080847399	2.967109269
0.660000000	0.040000000	0.029493370	0.171736339	4.080038180	2.987904956
0.680000000	0.040000000	0.030083406	0.173445686	4.079588834	3.008285663
0.700000000	0.040000000	0.030647648	0.175064697	4.079488425	3.028277620
0.720000000	0.040000000	0.031230534	0.176721627	4.079726592	3.047904634
0.740000000	0.040000000	0.031781683	0.178274180	4.080293482	3.067188363
0.760000000	0.040000000	0.032358393	0.179884389	4.081179701	3.086148556
0.780000000	0.040000000	0.032891276	0.181359523	4.082376268	3.104803252
0.800000000	0.040000000	0.033462363	0.182927207	4.083874579	3.123168968
0.820000000	0.040000000	0.033993364	0.184372893	4.085666368	3.141260848
0.840000000	0.040000000	0.034522725	0.185802921	4.087743680	3.159092807
0.860000000	0.040000000	0.035031405	0.187166784	4.090098847	3.176677646
0.880000000	0.040000000	0.035560486	0.188574882	4.092724460	3.194027162
0.900000000	0.040000000	0.036114255	0.190037510	4.095613351	3.211152238
0.920000000	0.040000000	0.036580690	0.191260789	4.098758573	3.228062933
0.940000000	0.040000000	0.037065080	0.192522933	4.102153384	3.244768546
0.960000000	0.040000000	0.037618851	0.193955798	4.105791234	3.261277690
0.980000000	0.040000000	0.038049752	0.195063457	4.109665746	3.277598346
1.000000000	0.040000000	0.038580581	0.196419400	4.113770707	3.293737916
0.000000000	0.060000000	0.059484563	0.243894574	3.000000000	3.000000000
0.020000000	0.060000000	0.002629001	0.051273789	4.745996425	1.351880911
0.040000000	0.060000000	0.000590417	0.024298489	4.642019170	1.562064523
0.060000000	0.060000000	0.001585288	0.039815669	4.592357852	1.723385151
0.080000000	0.060000000	0.003107538	0.055745293	4.569950656	1.858748543
0.100000000	0.060000000	0.004727467	0.068756575	4.562748976	1.976746350
0.120000000	0.060000000	0.006294543	0.079338153	4.564866645	2.082303430
0.140000000	0.060000000	0.007807959	0.088362657	4.573137605	2.178403343
0.160000000	0.060000000	0.009332029	0.096602429	4.585659956	2.266917872
0.180000000	0.060000000	0.010633727	0.103119962	4.601194272	2.349089609
0.200000000	0.060000000	0.012007085	0.109576847	4.618885643	2.425793957
0.220000000	0.060000000	0.013241210	0.115070458	4.638117636	2.497679209
0.240000000	0.060000000	0.014396389	0.119984955	4.658428244	2.565244035
0.260000000	0.060000000	0.015474954	0.124398367	4.679458914	2.628883177
0.280000000	0.060000000	0.016582788	0.128774174	4.700922810	2.688916458
0.300000000	0.060000000	0.017573960	0.132566814	4.722584771	2.745608493
0.320000000	0.060000000	0.018547875	0.136190582	4.744248550	2.799182808
0.340000000	0.060000000	0.019455097	0.139481530	4.765748625	2.849832266
0.360000000	0.060000000	0.020229734	0.142231271	4.786944868	2.897726918
0.380000000	0.060000000	0.021132321	0.145369601	4.807718974	2.943019916
0.400000000	0.060000000	0.021829628	0.147748529	4.827971965	2.985851932
0.420000000	0.060000000	0.022583110	0.150276780	4.847622307	3.026354415
0.440000000	0.060000000	0.023259960	0.152512162	4.866604377	3.064651921
0.460000000	0.060000000	0.023980157	0.154855279	4.884867100	3.100863726
0.480000000	0.060000000	0.024576441	0.156768752	4.902372661	3.135104869
0.500000000	0.060000000	0.024918250	0.157855154	4.919095257	3.167486785
0.520000000	0.060000000	0.025536364	0.159801014	4.935019858	3.198117618
0.540000000	0.060000000	0.026261625	0.162054390	4.950140978	3.227102323
0.560000000	0.060000000	0.026687924	0.163364390	4.964461480	3.254542620
0.580000000	0.060000000	0.027057266	0.164490929	4.977991411	3.280536862
0.600000000	0.060000000	0.027692006	0.166409153	4.990746891	3.305179864
0.620000000	0.060000000	0.027963770	0.167223714	5.002749078	3.328562718
0.640000000	0.060000000	0.028496393	0.168808746	5.014023198	3.350772628
0.660000000	0.060000000	0.028726303	0.169488356	5.024597670	3.371892771
0.680000000	0.060000000	0.028847423	0.169845293	5.034503311	3.392002193
0.700000000	0.060000000	0.029327237	0.171251970	5.043772641	3.411175751
0.720000000	0.060000000	0.029530147	0.171843380	5.052439263	3.429484095
0.740000000	0.060000000	0.029951476	0.173064947	5.060537343	3.446993689
0.760000000	0.060000000	0.030257580	0.173947060	5.068101156	3.463766872
0.780000000	0.060000000	0.030615485	0.174972813	5.075164713	3.479861944
0.800000000	0.060000000	0.030647457	0.175064151	5.081761455	3.495333289
0.820000000	0.060000000	0.031008588	0.176092555	5.087924005	3.510231507
0.840000000	0.060000000	0.031144538	0.176478153	5.093683972	3.524603574
0.860000000	0.060000000	0.031299020	0.176915291	5.099071805	3.538493008
0.880000000	0.060000000	0.031539834	0.177594576	5.104116683	3.551940044
0.900000000	0.060000000	0.031732747	0.178136878	5.108846444	3.564981813
0.920000000	0.060000000	0.032193435	0.179425290	5.113287538	3.577652528
0.940000000	0.060000000	0.032288902	0.179691130	5.117465008	3.589983658
0.960000000	0.060000000	0.032359745	0.179888145	5.121402485	3.602004108
0.980000000	0.060000000	0.032585982	0.180515877	5.125122207	3.613740393
1.000000000	0.060000000	0.032855751	0.181261554	5.128645044	3.625216802
0.000000000	0.080000000	0.057296691	0.239367273	3.000000000	3.000000000
0.020000000	0.080000000	0.003483164	0.059018338	4.800609496	1.342904895
0.040000000	0.080000000	0.000413735	0.020340468	4.729505879	1.567162667
0.060000000	0.080000000	0.000576004	0.024000082	4.712882739	1.743031187
0.080000000	0.080000000	0.001398485	0.037396325	4.719556803	1.889384880
0.100000000	0.080000000	0.002425110	0.049245410	4.736288731	2.014050219
0.120000000	0.080000000	0.003473916	0.058939934	4.757355014	2.122382013
0.140000000	0.080000000	0.004551969	0.067468282	4.780199441	2.218169834
0.160000000	0.080000000	0.005576720	0.074677437	4.803619938	2.304088155
0.180000000	0.080000000	0.006672820	0.081687330	4.827027723	2.382049160
0.200000000	0.080000000	0.007694778	0.087719884	4.850128708	2.453447417
0.220000000	0.080000000	0.008789665	0.093753213	4.872776654	2.519320726
0.240000000	0.080000000	0.009810821	0.099049588	4.894901013	2.580455534
0.260000000	0.080000000	0.010891392	0.104361832	4.916469806	2.637457481
0.280000000	0.080000000	0.012033372	0.109696727	4.937470144	2.690800063
0.300000000	0.080000000	0.013036330	0.114176749	4.957898079	2.740859153
0.320000000	0.080000000	0.014132319	0.118879429	4.977753532	2.787938078
0.340000000	0.080000000	0.015277440	0.123601941	4.997037993	2.832286102
0.360000000	0.080000000	0.016405699	0.128084733	5.015753687	2.874112160
0.380000000	0.080000000	0.017547613	0.132467403	5.033903476	2.913595090
0.400000000	0.080000000	0.018568141	0.136264965	5.051491071	2.950891226
0.420000000	0.080000000	0.019654019	0.140192791	5.068521338	2.986139994
0.440000000	0.080000000	0.020654889	0.143718088	5.085000558	3.019467988
0.460000000	0.080000000	0.021820102	0.147716289	5.100936608	3.050991901
0.480000000	0.080000000	0.022689224	0.150629425	5.116339036	3.080820579
0.500000000	0.080000000	0.023733363	0.154056362	5.131219038	3.109056437
0.520000000	0.080000000	0.024737273	0.157280874	5.145589351	3.135796405
0.540000000	0.080000000	0.025665183	0.160203568	5.159464089	3.161132536
0.560000000	0.080000000	0.026700176	0.163401885	5.172858526	3.185152376
0.580000000	0.080000000	0.027243735	0.165056762	5.185788865	3.207939187
0.600000000	0.080000000	0.028195133	0.167914064	5.198271990	3.229572073
0.620000000	0.080000000	0.029389913	0.171434864	5.210325228	3.250126045
0.640000000	0.080000000	0.029689767	0.172307188	5.221966123	3.269672074
0.660000000	0.080000000	0.030480710	0.174587257	5.233212228	3.288277133
0.680000000	0.080000000	0.031153422	0.176503320	5.244080925	3.306004251
0.700000000	0.080000000	0.031867840	0.178515658	5.254589271	3.322912589
0.720000000	0.080000000	0.032381933	0.179949808	5.264753874	3.339057523
0.740000000	0.080000000	0.032983363	0.181613224	5.274590789	3.354490767
0.760000000	0.080000000	0.033718587	0.183626216	5.284115448	3.369260498
0.780000000	0.080000000	0.034202104	0.184938109	5.293342606	3.383411506
0.800000000	0.080000000	0.034842520	0.186661512	5.302286310	3.396985357
0.820000000	0.080000000	0.035366823	0.188060689	5.310959888	3.410020565
0.840000000	0.080000000	0.035853805	0.189351011	5.319375946	3.422552765
0.860000000	0.080000000	0.036092362	0.189979900	5.327546382	3.434614898
0.880000000	0.080000000	0.036203469	0.190272091	5.335482407	3.446237391
0.900000000	0.080000000	0.036557445	0.191200013	5.343194578	3.457448331
0.920000000	0.080000000	0.037190925	0.192849488	5.350692824	3.468273643
0.940000000	0.080000000	0.037590527	0.193882766	5.357986490	3.478737254
0.960000000	0.080000000	0.037922261	0.194736388	5.365084372	3.488861251
0.980000000	0.080000000	0.038394545	0.195945260	5.371994756	3.498666034
1.000000000	0.080000000	0.038190806	0.195424682	5.378725455	3.508170458
0.000000000	0.100000000	0.055082805	0.234697262	3.000000000	3.000000000
0.020000000	0.100000000	0.004609230	0.067891312	4.848239688	1.330995945
0.040000000	0.100000000	0.000754884	0.027475158	4.811094131	1.574695383
0.060000000	0.100000000	0.000262657	0.016206709	4.827552674	1.769833101
0.080000000	0.100000000	0.000528706	0.022993612	4.861736537	1.930087127
0.100000000	0.100000000	0.001004621	0.031695756	4.898868426	2.061917050
0.120000000	0.100000000	0.001574265	0.039677014	4.933076232	2.171275030
0.140000000	0.100000000	0.002070653	0.045504425	4.962689575	2.263595026
0.160000000	0.100000000	0.002662156	0.051596087	4.987946760	2.343412398
0.180000000	0.100000000	0.003207316	0.056633173	5.009782831	2.414224458
0.200000000	0.100000000	0.003849499	0.062044330	5.029230321	2.478569826
0.220000000	0.100000000	0.004562632	0.067547261	5.047173249	2.538213518
0.240000000	0.100000000	0.005376445	0.073324244	5.064282514	2.594346824
0.260000000	0.100000000	0.006192830	0.078694536	5.081029679	2.647757449
0.280000000	0.100000000	0.007148927	0.084551328	5.097725962	2.698958328
0.300000000	0.100000000	0.008144157	0.090244981	5.114563005	2.748279015
0.320000000	0.100000000	0.009252578	0.096190322	5.131647174	2.795928265
0.340000000	0.100000000	0.010295546	0.101466969	5.149025833	2.842036100
0.360000000	0.100000000	0.011489412	0.107188674	5.166706556	2.886681898
0.380000000	0.100000000	0.012774109	0.113022603	5.184670820	2.929913174
0.400000000	0.100000000	0.013979894	0.118236601	5.202883659	2.971758174
0.420000000	0.100000000	0.015171971	0.123174556	5.221300429	3.012234368
0.440000000	0.100000000	0.016448056	0.128249976	5.239871538	3.051354178
0.460000000	0.100000000	0.017683375	0.132978853	5.258545752	3.089128806
0.480000000	0.100000000	0.018870199	0.137368845	5.277272473	3.125570740
0.500000000	0.100000000	0.020201897	0.142133379	5.296003299	3.160695310
0.520000000	0.100000000	0.021363315	0.146161949	5.314693044	3.194521562
0.540000000	0.100000000	0.022682644	0.150607582	5.333300366	3.227072627
0.560000000	0.100000000	0.023997884	0.154912505	5.351788099	3.258375735
0.580000000	0.100000000	0.024844919	0.157622711	5.370123364	3.288461967
0.600000000	0.100000000	0.026307452	0.162195720	5.388277516	3.317365835
0.620000000	0.100000000	0.027043501	0.164449082	5.406225963	3.345124751
0.640000000	0.100000000	0.028501576	0.168824098	5.423947911	3.371778434
0.660000000	0.100000000	0.029645825	0.172179630	5.441426039	3.397368295
0.680000000	0.100000000	0.030645168	0.175057613	5.458646150	3.421936838
0.700000000	0.100000000	0.031081627	0.176299821	5.475596800	3.445527081
0.720000000	0.100000000	0.032225694	0.179515165	5.492268931	3.468182034
0.740000000	0.100000000	0.033589455	0.183274262	5.508655509	3.489944227
0.760000000	0.100000000	0.034199082	0.184929939	5.524751193	3.510855304
0.780000000	0.100000000	0.034719074	0.186330550	5.540552016	3.530955679
0.800000000	0.100000000	0.035962989	0.189639103	5.556055104	3.550284256
0.820000000	0.100000000	0.036206594	0.190280305	5.571258431	3.568878209
0.840000000	0.100000000	0.037227953	0.192945466	5.586160597	3.586772825
0.860000000	0.100000000	0.037635179	0.193997883	5.600760649	3.604001392
0.880000000	0.100000000	0.037965399	0.194847116	5.615057928	3.620595142
0.900000000	0.100000000	0.038617381	0.196513055	5.629051953	3.636583226
0.920000000	0.100000000	0.038776212	0.196916765	5.642742328	3.651992735
0.940000000	0.100000000	0.039196036	0.197979889	5.656128678	3.666848747
0.960000000	0.100000000	0.040051730	0.200129284	5.669210609	3.681174397
0.980000000	0.100000000	0.040553782	0.201379696	5.681987683	3.694990973
1.000000000	0.100000000	0.040975483	0.202424018	5.694459424	3.708318027
0.000000000	0.120000000	0.052930315	0.230065892	3.000000000	3.000000000
0.020000000	0.120000000	0.006486550	0.080539120	4.910564098	1.328876266
0.040000000	0.120000000	0.001979257	0.044488836	4.902712429	1.576211738
0.060000000	0.120000000	0.000824929	0.028721578	4.934763907	1.767902013
0.080000000	0.120000000	0.000575314	0.023985703	4.975743254	1.921294989
0.100000000	0.120000000	0.000647710	0.025450145	5.015822273	2.045528132
0.120000000	0.120000000	0.000838253	0.028952601	5.051887971	2.147518159
0.140000000	0.120000000	0.001047842	0.032370383	5.083311324	2.232705993
0.160000000	0.120000000	0.001247428	0.035318948	5.110406444	2.305292269
0.180000000	0.120000000	0.001484933	0.038534824	5.133806529	2.368460480
0.200000000	0.120000000	0.001705880	0.041302303	5.154199364	2.424591534
0.220000000	0.120000000	0.001895678	0.043539384	5.172218784	2.475451177
0.240000000	0.120000000	0.002049011	0.045266004	5.188407006	2.522342495
0.260000000	0.120000000	0.002323473	0.048202420	5.203209044	2.566224488
0.280000000	0.120000000	0.002601616	0.051006041	5.216980701	2.607801628
0.300000000	0.120000000	0.002967680	0.054476412	5.230001251	2.647590290
0.320000000	0.120000000	0.003271462	0.057196693	5.242486637	2.685967507
0.340000000	0.120000000	0.003641109	0.060341601	5.254601429	2.723206573
0.360000000	0.120000000	0.004041264	0.063570937	5.266468982	2.759503023
0.380000000	0.120000000	0.004607042	0.067875193	5.278179763	2.794993683
0.400000000	0.120000000	0.005164058	0.071861382	5.289798051	2.829770730
0.420000000	0.120000000	0.005756283	0.075870170	5.301367303	2.863892217
0.440000000	0.120000000	0.006489607	0.080558099	5.312914433	2.897390064
0.460000000	0.120000000	0.007178201	0.084724262	5.324453259	2.930276251
0.480000000	0.120000000	0.007981347	0.089338387	5.335987296	2.962547706
0.500000000	0.120000000	0.008619176	0.092839518	5.347512041	2.994190252
0.520000000	0.120000000	0.009692858	0.098452314	5.359016876	3.025181845
0.540000000	0.120000000	0.010525254	0.102592658	5.370486662	3.055495266
0.560000000	0.120000000	0.011522713	0.107343901	5.381903075	3.085100386
0.580000000	0.120000000	0.012490846	0.111762451	5.393245751	3.113966056
0.600000000	0.120000000	0.013427762	0.115878220	5.404493250	3.142061691
0.620000000	0.120000000	0.014375455	0.119897687	5.415623864	3.169358564
0.640000000	0.120000000	0.015421723	0.124184229	5.426616294	3.195830848
0.660000000	0.120000000	0.016599983	0.128840921	5.437450198	3.221456412
0.680000000	0.120000000	0.017517402	0.132353321	5.448106630	3.246217407
0.700000000	0.120000000	0.018542231	0.136169862	5.458568368	3.270100646
0.720000000	0.120000000	0.019798272	0.140706332	5.468820157	3.293097805
0.740000000	0.120000000	0.020646217	0.143687915	5.478848857	3.315205470
0.760000000	0.120000000	0.021836024	0.147770174	5.488643521	3.336425043
0.780000000	0.120000000	0.022688485	0.150626973	5.498195415	3.356762543
0.800000000	0.120000000	0.023717707	0.154005543	5.507497969	3.376228306
0.820000000	0.120000000	0.024522393	0.156596275	5.516546699	3.394836629
0.840000000	0.120000000	0.025654285	0.160169551	5.525339083	3.412605358
0.860000000	0.120000000	0.026540490	0.162912523	5.533874415	3.429555447
0.880000000	0.120000000	0.027313898	0.165269168	5.542153646	3.445710511
0.900000000	0.120000000	0.028044375	0.167464550	5.550179204	3.461096368
0.920000000	0.120000000	0.028848277	0.169847805	5.557954816	3.475740604
0.940000000	0.120000000	0.029535876	0.171860046	5.565485333	3.489672151
0.960000000	0.120000000	0.030484400	0.174597824	5.572776551	3.502920898
0.980000000	0.120000000	0.031081279	0.176298835	5.579835050	3.515517330
1.000000000	0.120000000	0.031753914	0.178196281	5.586668034	3.527492204
0.000000000	0.140000000	0.050886150	0.225579588	3.000000000	3.000000000
0.020000000	0.140000000	0.008404299	0.091674965	4.925408364	1.288676469
0.040000000	0.140000000	0.003408893	0.058385727	4.915127669	1.520073347
0.060000000	0.140000000	0.001742667	0.041745260	4.941288219	1.698794712
0.080000000	0.140000000	0.001081911	0.032892414	4.977998612	1.845536939
0.100000000	0.140000000	0.000904220	0.030070250	5.018157852	1.969602374
0.120000000	0.140000000	0.000985838	0.031398054	5.058567449	2.075797645
0.140000000	0.140000000	0.001195683	0.034578655	5.097358259	2.167177815
0.160000000	0.140000000	0.001437935	0.037920111	5.133414300	2.246089575
0.180000000	0.140000000	0.001661668	0.040763561	5.166174350	2.314550818
0.200000000	0.140000000	0.001888001	0.043451133	5.195487808	2.374352979
0.220000000	0.140000000	0.002096573	0.045788346	5.221481522	2.427069792
0.240000000	0.140000000	0.002198858	0.046891987	5.244445486	2.474050337
0.260000000	0.140000000	0.002308979	0.048051837	5.264745711	2.516422058
0.280000000	0.140000000	0.002393143	0.048919757	5.282765191	2.555107053
0.300000000	0.140000000	0.002472830	0.049727561	5.298868633	2.590847300
0.320000000	0.140000000	0.002638059	0.051362040	5.313384644	2.624233421
0.340000000	0.140000000	0.002650057	0.051478708	5.326599293	2.655732855
0.360000000	0.140000000	0.002641734	0.051397799	5.338756283	2.685714997
0.380000000	0.140000000	0.002734520	0.052292639	5.350060447	2.714472304
0.400000000	0.140000000	0.002869973	0.053572133	5.360682509	2.742237256
0.420000000	0.140000000	0.002866922	0.053543646	5.370763991	2.769195584
0.440000000	0.140000000	0.003037802	0.055116263	5.380421695	2.795496356
0.460000000	0.140000000	0.003172488	0.056324842	5.389751591	2.821259576
0.480000000	0.140000000	0.003273285	0.057212628	5.398832059	2.846581852
0.500000000	0.140000000	0.003489003	0.059067785	5.407726575	2.871540639
0.520000000	0.140000000	0.003672875	0.060604249	5.416485933	2.896197419
0.540000000	0.140000000	0.003884526	0.062325965	5.425150090	2.920600125
0.560000000	0.140000000	0.004204612	0.064842983	5.433749732	2.944785037
0.580000000	0.140000000	0.004462705	0.066803481	5.442307614	2.968778300
0.600000000	0.140000000	0.004697223	0.068536286	5.450839735	2.992597182
