0.000000000	0.020000000	0.074268016	0.272521588	2.000000000	2.000000000	0.816363200	1.183636800	0.223321681
0.020000000	0.020000000	0.021831464	0.147754744	2.804293324	1.201768193	1.919512578	0.884780745	0.550492379
0.040000000	0.020000000	0.017085149	0.130710173	2.672667737	1.334664248	1.694143323	0.978524414	0.474944793
0.060000000	0.020000000	0.021096249	0.145245479	2.548952140	1.457922044	1.520595585	1.028356555	0.409987044
0.080000000	0.020000000	0.027579364	0.166070359	2.445778428	1.558890780	1.386111357	1.059667071	0.361327217
0.100000000	0.020000000	0.034732205	0.186365783	2.359698238	1.641170854	1.278219730	1.081478508	0.326448198
0.120000000	0.020000000	0.041945119	0.204805075	2.286251355	1.709654636	1.188894705	1.097356649	0.301103879
0.140000000	0.020000000	0.048971325	0.221294656	2.222250514	1.767894630	1.112723274	1.109527240	0.282365726
0.160000000	0.020000000	0.055795659	0.236211048	2.165533732	1.818299466	1.046366319	1.119167412	0.268351070
0.180000000	0.020000000	0.062279054	0.249557717	2.114599899	1.862529998	0.987866784	1.126733115	0.257816301
0.200000000	0.020000000	0.068461401	0.261651296	2.068371445	1.901768696	0.935401935	1.132969510	0.249907648
0.220000000	0.020000000	0.074381391	0.272729520	2.026050443	1.936884422	0.888138292	1.137912151	0.244018599
0.240000000	0.020000000	0.080038736	0.282911181	1.987029742	1.968533830	0.845368989	1.141660753	0.239706030
0.260000000	0.020000000	0.085353699	0.292153553	1.950836310	1.997225578	0.805753558	1.145082752	0.236638695
0.280000000	0.020000000	0.090486135	0.300809133	1.917093969	2.023362262	0.769506936	1.147587033	0.234564289
0.300000000	0.020000000	0.095354240	0.308794818	1.885498221	2.047268577	0.736219273	1.149278947	0.233287616
0.320000000	0.020000000	0.099931093	0.316118796	1.855798778	2.069210709	0.705127998	1.150670780	0.232655680
0.340000000	0.020000000	0.104424169	0.323147287	1.827787178	2.089410004	0.675995536	1.151791642	0.232547236
0.360000000	0.020000000	0.108529569	0.329438262	1.801287795	2.108052807	0.649324856	1.151962939	0.232865304
0.380000000	0.020000000	0.112617616	0.335585482	1.776151183	2.125297686	0.623971165	1.152180018	0.233531692
0.400000000	0.020000000	0.116403913	0.341180176	1.752249062	2.141280842	0.600407973	1.151841089	0.234482934
0.420000000	0.020000000	0.120026594	0.346448545	1.729470470	2.156120221	0.578104298	1.151366172	0.235667212
0.440000000	0.020000000	0.123588260	0.351551220	1.707718771	2.169918694	0.557202654	1.150516117	0.237042016
0.460000000	0.020000000	0.126905906	0.356238552	1.686909288	2.182766552	0.537599709	1.149309579	0.238572324
0.480000000	0.020000000	0.129927345	0.360454359	1.666967416	2.194743491	0.518706166	1.148261250	0.240229179
0.500000000	0.020000000	0.133076160	0.364796053	1.647827097	2.205920206	0.501155307	1.146671791	0.241988573
0.520000000	0.020000000	0.136006242	0.368790241	1.629429571	2.216359690	0.484542288	1.144887283	0.243830548
0.540000000	0.020000000	0.138775176	0.372525403	1.611722353	2.226118301	0.468315203	1.143407150	0.245738485
0.560000000	0.020000000	0.141427582	0.376068587	1.594658380	2.235246645	0.453572571	1.141085809	0.247698523
0.580000000	0.020000000	0.143892121	0.379331150	1.578195302	2.243790314	0.439320567	1.138874735	0.249699093
0.600000000	0.020000000	0.146461021	0.382702262	1.562294879	2.251790512	0.425586238	1.136708641	0.251730529
0.620000000	0.020000000	0.148721226	0.385643911	1.546922475	2.259284579	0.412645200	1.134277275	0.253784759
0.640000000	0.020000000	0.151032038	0.388628406	1.532046624	2.266306445	0.400034351	1.132012273	0.255855041
0.660000000	0.020000000	0.153246409	0.391466996	1.517638664	2.272887015	0.388181276	1.129457388	0.257935752
0.680000000	0.020000000	0.155378060	0.394180238	1.503672412	2.279054499	0.377054597	1.126617815	0.260022208
0.700000000	0.020000000	0.157314697	0.396629168	1.490123894	2.284834709	0.366150991	1.123972903	0.262110518
