0.000000000	0.000000000	0.065860647	0.256633292	3.000000000	3.000000000	1.142857143	1.857142857	0.287588505	0.251145356
0.010000000	0.000000000	0.007448857	0.086306760	4.730201659	1.269798341	3.586106798	1.144094861	1.683541592	0.067342795
0.020000000	0.000000000	0.002038242	0.045146889	4.595249001	1.404750999	3.295261714	1.299987288	1.339713488	0.068509695
0.030000000	0.000000000	0.001915770	0.043769512	4.490604927	1.509395073	3.093582901	1.397022026	1.156634950	0.072680641
0.040000000	0.000000000	0.002950106	0.054314881	4.405130741	1.594869259	2.941007427	1.464123314	1.037939064	0.077687803
0.050000000	0.000000000	0.004221964	0.064976641	4.330871357	1.669128643	2.817620845	1.513250512	0.952523938	0.083222305
0.060000000	0.000000000	0.005492079	0.074108565	4.264882617	1.735117383	2.714074535	1.550808081	0.887076511	0.088922934
0.070000000	0.000000000	0.006710744	0.081919129	4.205618366	1.794381634	2.625092302	1.580526064	0.834775259	0.094556006
0.080000000	0.000000000	0.007875162	0.088742108	4.151962070	1.848037930	2.547276861	1.604685209	0.791692159	0.100006881
0.090000000	0.000000000	0.008992191	0.094827165	4.103022679	1.896977321	2.478276454	1.624746225	0.755375693	0.105230478
0.100000000	0.000000000	0.010069553	0.100347163	4.058079322	1.941920678	2.416392076	1.641687246	0.724202867	0.110216502
0.110000000	0.000000000	0.011114025	0.105423076	4.016549224	1.983450776	2.360359145	1.656190078	0.697049435	0.114970612
0.120000000	0.000000000	0.012131221	0.110141824	3.977960449	2.022039551	2.309213796	1.668746653	0.673108145	0.119505108
0.130000000	0.000000000	0.013125704	0.114567465	3.941928721	2.058071279	2.262206392	1.679722329	0.651782147	0.123834509
0.140000000	0.000000000	0.014101138	0.118748213	3.908138654	2.091861346	2.218743565	1.689395089	0.632619290	0.127973532
0.150000000	0.000000000	0.015060444	0.122721001	3.876329078	2.123670922	2.178348324	1.697980754	0.615269937	0.131936202
0.160000000	0.000000000	0.016005931	0.126514549	3.846281735	2.153718265	2.140631960	1.705649775	0.599458915	0.135735503
0.170000000	0.000000000	0.016939412	0.130151496	3.817812605	2.182187395	2.105273861	1.712538743	0.584966329	0.139383294
0.180000000	0.000000000	0.017862299	0.133649911	3.790765233	2.209234767	2.072006725	1.718758509	0.571614084	0.142890328
0.190000000	0.000000000	0.018775685	0.137024396	3.765005568	2.234994432	2.040605546	1.724400023	0.559256226	0.146266335
0.200000000	0.000000000	0.019680410	0.140286886	3.740417919	2.259582081	2.010879282	1.729538637	0.547771868	0.149520109
0.210000000	0.000000000	0.020577113	0.143447249	3.716901776	2.283098224	1.982664456	1.734237319	0.537059928	0.152659610
0.220000000	0.000000000	0.021466275	0.146513738	3.694369279	2.305630721	1.955820185	1.738549094	0.527035155	0.155692054
0.230000000	0.000000000	0.022348255	0.149493329	3.672743185	2.327256815	1.930224260	1.742518925	0.517625084	0.158623992
0.240000000	0.000000000	0.023223316	0.152391982	3.651955226	2.348044774	1.905770041	1.746185185	0.508767674	0.161461391
0.250000000	0.000000000	0.024091647	0.155214841	3.631944763	2.368055237	1.882363955	1.749580809	0.500409459	0.164209696
0.260000000	0.000000000	0.024953380	0.157966389	3.612657690	2.387342310	1.859923474	1.752734216	0.492504075	0.166873889
0.270000000	0.000000000	0.025808605	0.160650568	3.594045519	2.405954481	1.838375464	1.755670055	0.485011098	0.169458537
0.280000000	0.000000000	0.026657380	0.163270878	3.576064620	2.423935380	1.817654825	1.758409795	0.477895088	0.171967843
0.290000000	0.000000000	0.027499737	0.165830447	3.558675589	2.441324411	1.797703366	1.760972223	0.471124827	0.174405676
0.300000000	0.000000000	0.028335694	0.168332095	3.541842710	2.458157290	1.778468869	1.763373842	0.464672690	0.176775613
0.310000000	0.000000000	0.029165255	0.170778380	3.525533503	2.474466497	1.759904301	1.765629203	0.458514123	0.179080961
0.320000000	0.000000000	0.029988417	0.173171639	3.509718338	2.490281662	1.741967154	1.767751183	0.452627217	0.181324792
0.330000000	0.000000000	0.030805170	0.175514017	3.494370101	2.505629899	1.724618884	1.769751217	0.446992346	0.183509957
0.340000000	0.000000000	0.031615505	0.177807493	3.479463919	2.520536081	1.707824431	1.771639488	0.441591871	0.185639114
0.350000000	0.000000000	0.032419409	0.180053905	3.464976907	2.535023093	1.691551812	1.773425094	0.436409878	0.187714740
0.360000000	0.000000000	0.033216871	0.182254961	3.450887961	2.549112039	1.675771772	1.775116189	0.431431973	0.189739152
0.370000000	0.000000000	0.034007882	0.184412261	3.437177574	2.562822426	1.660457477	1.776720097	0.426645090	0.191714516
0.380000000	0.000000000	0.034792435	0.186527305	3.423827672	2.576172328	1.645584258	1.778243415	0.422037338	0.193642864
0.390000000	0.000000000	0.035570526	0.188601501	3.410821476	2.589178524	1.631129376	1.779692100	0.417597867	0.195526105
0.400000000	0.000000000	0.036342154	0.190636182	3.398143377	2.601856623	1.617071830	1.781071546	0.413316751	0.197366031
0.410000000	0.000000000	0.037107321	0.192632606	3.385778826	2.614221174	1.603392182	1.782386645	0.409184887	0.199164332
0.420000000	0.000000000	0.037866033	0.194591966	3.373714241	2.626285759	1.590072398	1.783641843	0.405193906	0.200922600
0.430000000	0.000000000	0.038618300	0.196515394	3.361936917	2.638063083	1.577095723	1.784841194	0.401336102	0.202642337
0.440000000	0.000000000	0.039364134	0.198403968	3.350434952	2.649565048	1.564446556	1.785988396	0.397604359	0.204324963
0.450000000	0.000000000	0.040103552	0.200258714	3.339197179	2.660802821	1.552110345	1.787086834	0.393992096	0.205971822
0.460000000	0.000000000	0.040836574	0.202080613	3.328213105	2.671786895	1.540073497	1.788139608	0.390493214	0.207584187
0.470000000	0.000000000	0.041563222	0.203870600	3.317472854	2.682527146	1.528323290	1.789149564	0.387102051	0.209163263
0.480000000	0.000000000	0.042283521	0.205629572	3.306967122	2.693032878	1.516847803	1.790119320	0.383813344	0.210710196
0.490000000	0.000000000	0.042997500	0.207358386	3.296687131	2.703312869	1.505635846	1.791051286	0.380622187	0.212226073
0.500000000	0.000000000	0.043705191	0.209057864	3.286624589	2.713375411	1.494676902	1.791947687	0.377524005	0.213711929
0.510000000	0.000000000	0.044406626	0.210728797	3.276771650	2.723228350	1.483961072	1.792810579	0.374514523	0.215168748
0.520000000	0.000000000	0.045101842	0.212371942	3.267120891	2.732879109	1.473479029	1.793641862	0.371589741	0.216597467
0.530000000	0.000000000	0.045790876	0.213988028	3.257665271	2.742334729	1.463221970	1.794443301	0.368745910	0.217998981
0.540000000	0.000000000	0.046473769	0.215577755	3.248398111	2.751601889	1.453181579	1.795216531	0.365979513	0.219374142
0.550000000	0.000000000	0.047150561	0.217141799	3.239313067	2.760686933	1.443349994	1.795963073	0.363287246	0.220723764
0.560000000	0.000000000	0.047821297	0.218680810	3.230404107	2.769595893	1.433719766	1.796684342	0.360666001	0.222048626
0.570000000	0.000000000	0.048486020	0.220195414	3.221665492	2.778334508	1.424283837	1.797381655	0.358112850	0.223349471
0.580000000	0.000000000	0.049144778	0.221686215	3.213091755	2.786908245	1.415035511	1.798056244	0.355625035	0.224627010
0.590000000	0.000000000	0.049797617	0.223153796	3.204677683	2.795322317	1.405968426	1.798709257	0.353199951	0.225881927
0.600000000	0.000000000	0.050444585	0.224598721	3.196418306	2.803581694	1.397076536	1.799341769	0.350835136	0.227114873
0.610000000	0.000000000	0.051085733	0.226021532	3.188308874	2.811691126	1.388354087	1.799954787	0.348528263	0.228326474
0.620000000	0.000000000	0.051721110	0.227422755	3.180344851	2.819655149	1.379795598	1.800549253	0.346277128	0.229517332
0.630000000	0.000000000	0.052350766	0.228802899	3.172521899	2.827478101	1.371395845	1.801126054	0.344079644	0.230688022
0.640000000	0.000000000	0.052974755	0.230162453	3.164835865	2.835164135	1.363149846	1.801686020	0.341933828	0.231839098
0.650000000	0.000000000	0.053593127	0.231501894	3.157282774	2.842717226	1.355052841	1.802229933	0.339837801	0.232971092
0.660000000	0.000000000	0.054205935	0.232821681	3.149858815	2.850141185	1.347100285	1.802758530	0.337789776	0.234084517
0.670000000	0.000000000	0.054813233	0.234122261	3.142560334	2.857439666	1.339287830	1.803272504	0.335788055	0.235179862
0.680000000	0.000000000	0.055415073	0.235404064	3.135383826	2.864616174	1.331611316	1.803772510	0.333831019	0.236257603
0.690000000	0.000000000	0.056011509	0.236667508	3.128325925	2.871674075	1.324066760	1.804259165	0.331917129	0.237318195
0.700000000	0.000000000	0.056602595	0.237912999	3.121383398	2.878616602	1.316650345	1.804733053	0.330044918	0.238362077
0.710000000	0.000000000	0.057188384	0.239140930	3.114553137	2.885446863	1.309358411	1.805194726	0.328212985	0.239389673
0.720000000	0.000000000	0.057768931	0.240351681	3.107832152	2.892167848	1.302187446	1.805644706	0.326419994	0.240401391
0.730000000	0.000000000	0.058344288	0.241545623	3.101217568	2.898782432	1.295134079	1.806083489	0.324664668	0.241397624
0.740000000	0.000000000	0.058914511	0.242723115	3.094706615	2.905293385	1.288195072	1.806511543	0.322945789	0.242378754
0.750000000	0.000000000	0.059479652	0.243884505	3.088296626	2.911703374	1.281367311	1.806929314	0.321262189	0.243345146
0.760000000	0.000000000	0.060039765	0.245030130	3.081985030	2.918014970	1.274647805	1.807337225	0.319612752	0.244297155
0.770000000	0.000000000	0.060594903	0.246160320	3.075769350	2.924230650	1.268033672	1.807735678	0.317996408	0.245235124
0.780000000	0.000000000	0.061145121	0.247275395	3.069647194	2.930352806	1.261522139	1.808125055	0.316412135	0.246159383
