0.0006	2	0.0216969	0.0216101	0.0215299	0.0209521	0.0199453	0.0187356	0.01769	0.14216
0.0006	3	0.0216511	0.0214898	0.0213524	0.0209084	0.0202198	0.0193525	0.0182158	0.14319
0.0006	4	0.021582	0.0214776	0.0213384	0.0209674	0.0204431	0.0198098	0.0187696	0.144388
0.0006	5	0.0215247	0.0214206	0.0212908	0.0209833	0.0205582	0.0201072	0.0192601	0.145145
0.0006	6	0.0214712	0.0213867	0.021277	0.0210276	0.0206803	0.0203326	0.0196608	0.145836

0.0007	0	0.0215403	0.0226302	0.0219629	0.0203859	0.0187747	0.0172529	0.0160733	0.13862
0.0007	1	0.0219489	0.0217007	0.0217493	0.0206906	0.0191329	0.0176983	0.0167957	0.139716
0.0007	2	0.0219146	0.0218108	0.0217133	0.0210311	0.0198555	0.0184607	0.0172685	0.142055
0.0007	3	0.0218596	0.021668	0.0215051	0.0209817	0.0201766	0.0191707	0.0178667	0.143228
0.0007	4	0.0217774	0.0216534	0.0214888	0.0210518	0.0204379	0.0197006	0.0185005	0.14461
0.0007	5	0.0217094	0.0215861	0.0214329	0.0210709	0.0205729	0.0200467	0.0190652	0.145484
0.0007	6	0.021646	0.0215461	0.0214167	0.0211233	0.020716	0.0203096	0.0195286	0.146286

0.0008	0	0.0217057	0.0229585	0.0221768	0.020361	0.0185352	0.0168365	0.0155385	0.138112
0.0008	1	0.0221744	0.0218847	0.0219342	0.0207138	0.0189417	0.0173335	0.0163318	0.139314
0.0008	2	0.0221331	0.0220117	0.0218957	0.0211068	0.0197624	0.0181873	0.0168557	0.141953
0.0008	3	0.0220685	0.0218455	0.0216563	0.0210522	0.0201302	0.0189877	0.0175223	0.143263
0.0008	4	0.0219727	0.0218284	0.0216378	0.0211337	0.0204297	0.0195889	0.0182328	0.144824
0.0008	5	0.0218936	0.0217506	0.0215735	0.0211562	0.0205847	0.0199833	0.0188694	0.145811
0.0008	6	0.02182	0.0217043	0.0215549	0.0212167	0.0207489	0.0202837	0.0193944	0.146723

0.0009	0	0.021872	0.0232894	0.0223884	0.020331	0.0182947	0.0164285	0.0150226	0.137626
0.0009	1	0.0224012	0.0220684	0.0221173	0.0207327	0.0187488	0.0169744	0.0158803	0.138923
0.0009	2	0.0223525	0.0222125	0.022077	0.0211791	0.019666	0.0179155	0.0164516	0.141854
0.0009	3	0.0222777	0.0220224	0.0218062	0.0211197	0.0200806	0.0188035	0.0171827	0.143293
0.0009	4	0.0221678	0.0220027	0.0217855	0.0212131	0.0204185	0.0194749	0.0179667	0.145029
0.0009	5	0.0220773	0.0219141	0.0217126	0.0212392	0.0205937	0.0199172	0.0186731	0.146127
0.0009	6	0.0219933	0.0218615	0.0216916	0.0213079	0.0207792	0.020255	0.0192584	0.147147

0.001	0	0.0220393	0.023623	0.0225975	0.0202957	0.0180534	0.0160289	0.0145251	0.137163
0.001	1	0.0226295	0.0222519	0.0222985	0.0207474	0.0185542	0.0166209	0.0154408	0.138543
0.001	2	0.0225727	0.0224135	0.0222571	0.0212481	0.0195665	0.0176453	0.0160562	0.141759
0.001	3	0.0224873	0.0221986	0.0219546	0.0211844	0.020028	0.0186182	0.016848	0.143319
0.001	4	0.0223628	0.0221762	0.0219317	0.02129	0.0204043	0.0193586	0.0177022	0.145226
0.001	5	0.0222606	0.0220766	0.0218503	0.0213198	0.0205999	0.0198484	0.0184763	0.146432
0.001	6	0.0221659	0.0220175	0.0218268	0.0213969	0.0208068	0.0202235	0.0191207	0.147558

0.002	0	0.0237645	0.0271021	0.024535	0.0196758	0.0156373	0.012479	0.0104258	0.13362
0.002	1	0.024987	0.0240711	0.0239988	0.0206712	0.0165508	0.0133989	0.0116531	0.135331
0.002	2	0.0248174	0.024422	0.0239901	0.0217544	0.0184199	0.0150533	0.0125502	0.141007
0.002	3	0.0245988	0.0239198	0.0233565	0.0216755	0.0193464	0.0167297	0.0137697	0.143396
0.002	4	0.0243011	0.0238634	0.0233135	0.021922	0.0201105	0.01809	0.0151648	0.146765
0.002	5	0.0240621	0.023642	0.0231409	0.0219976	0.0205148	0.0190295	0.0165011	0.148888
0.002	6	0.0238453	0.0235117	0.0230923	0.0221665	0.0209411	0.0197686	0.0176671	0.150993

0.003	0	0.0255899	0.0308305	0.0261384	0.0186413	0.0133159	0.00966959	0.00756718	0.131753
0.003	1	0.0274842	0.0258523	0.0254704	0.0202239	0.0145294	0.0107253	0.00880218	0.133088
0.003	2	0.0271366	0.0264191	0.0255825	0.0219375	0.0170673	0.0127055	0.00977623	0.140625
0.003	3	0.0267311	0.0255557	0.0245991	0.0218937	0.0184312	0.0148428	0.0111722	0.143226
0.003	4	0.0262085	0.0254537	0.0245403	0.0223113	0.019573	0.0166887	0.0128629	0.147638
0.003	5	0.0257972	0.0250896	0.0242692	0.0224473	0.020189	0.0180192	0.0145717	0.150383
0.003	6	0.025431	0.0248767	0.0241945	0.02272	0.0208379	0.0190949	0.0161326	0.153288

0.004	0	0.027522	0.034786	0.0273494	0.0173098	0.0111904	0.00748232	0.00556297	0.131203
0.004	1	0.0301247	0.0275843	0.0266865	0.019469	0.0125886	0.00854764	0.0066723	0.131673
0.004	2	0.0295249	0.0283914	0.0270152	0.021823	0.0156004	0.0106354	0.00760889	0.140599
0.004	3	0.0288734	0.0270931	0.0256734	0.0218608	0.0173495	0.0130312	0.00902076	0.142902
0.004	4	0.028072	0.0269339	0.0256039	0.022473	0.0188415	0.015229	0.0108268	0.14798
0.004	5	0.0274524	0.0264081	0.0252295	0.0226819	0.0196627	0.0168811	0.0127496	0.151065
0.004	6	0.0269103	0.0261026	0.0251285	0.0230669	0.0205287	0.0182541	0.0145861	0.154577

0.005	0	0.0295681	0.0389395	0.0281391	0.0158012	0.00931251	0.005797	0.00414531	0.131703
0.005	1	0.032912	0.0292571	0.0276327	0.018479	0.0107924	0.00679739	0.00508574	0.130956
0.005	2	0.0319768	0.0303268	0.0282747	0.0214475	0.0140965	0.00884744	0.00592928	0.140899
0.005	3	0.0310157	0.0285217	0.0265752	0.0216056	0.0161631	0.0113432	0.00726288	0.142488
0.005	4	0.02988	0.0282941	0.0265005	0.0224273	0.0179643	0.0137698	0.00906062	0.147897
0.005	5	0.0290167	0.0275898	0.0260204	0.0227187	0.0189765	0.0156708	0.0110725	0.151065
0.005	6	0.0282736	0.027183	0.0258935	0.0232213	0.0200468	0.0172945	0.0130793	0.154992

0.006	0	0.0317359	0.043255	0.0285086	0.0142213	0.00769613	0.00450572	0.00313119	0.133054
0.006	1	0.0358498	0.0308626	0.0283061	0.0173265	0.0091761	0.0054036	0.00390322	0.130828
0.006	2	0.0344868	0.0322142	0.0293526	0.0208538	0.0126157	0.00732725	0.00463356	0.141484
0.006	3	0.0331482	0.0298332	0.0273042	0.0211603	0.0149249	0.00980614	0.00584062	0.142017
0.006	4	0.0316222	0.0295266	0.0272301	0.022198	0.0169859	0.012355	0.00755108	0.147469
0.006	5	0.0304808	0.0286298	0.026644	0.0225782	0.018169	0.0144339	0.00955934	0.150495
0.006	6	0.0295136	0.0281147	0.0264923	0.0232002	0.0194252	0.0162588	0.0116483	0.154653

0.007	0	0.0340335	0.0476906	0.0284846	0.012653	0.00633116	0.0035184	0.00239657	0.135108
0.007	1	0.0389412	0.0323936	0.0287139	0.0160773	0.00775226	0.00430032	0.00301907	0.131198
0.007	2	0.0370487	0.0340433	0.0302451	0.0200865	0.011201	0.00605016	0.00363576	0.14231
0.007	3	0.0352611	0.0310215	0.0278635	0.020558	0.0136777	0.00843139	0.00469768	0.141511
0.007	4	0.033289	0.0306263	0.0277956	0.0218103	0.0159452	0.011015	0.00627545	0.146757
0.007	5	0.0318371	0.0295259	0.0271055	0.0222824	0.0172752	0.0132067	0.00821493	0.149448
0.007	6	0.0306252	0.028897	0.0269302	0.0230225	0.0186951	0.0151831	0.0103156	0.153669

0.008	0	0.0364695	0.0521998	0.0281129	0.0111548	0.0051942	0.00276311	0.00185744	0.137752
0.008	1	0.0421891	0.033844	0.0288717	0.0147871	0.00651832	0.00343005	0.00235471	0.131995
0.008	2	0.0396563	0.0358048	0.0309529	0.0191888	0.00988028	0.00498689	0.00286712	0.143337
0.008	3	0.0373453	0.0320824	0.0282591	0.0198314	0.0124548	0.00721887	0.00378323	0.140975
0.008	4	0.0348723	0.0315902	0.0282027	0.0212898	0.0148751	0.00976871	0.00520661	0.145805
0.008	5	0.0330796	0.0302779	0.0274121	0.0218537	0.016326	0.0120159	0.00703481	0.148
0.008	6	0.0316051	0.0295318	0.027215	0.0227077	0.0178851	0.014097	0.00909381	0.152136

0.009	0	0.0390531	0.0567332	0.0274499	0.00976347	0.00425634	0.00218396	0.00145665	0.140897
0.009	1	0.0455959	0.0352088	0.0288012	0.0135001	0.00546226	0.00274469	0.00185244	0.133165
0.009	2	0.0423024	0.0374904	0.0314803	0.0182006	0.00866937	0.00410757	0.00227388	0.144525
0.009	3	0.0393915	0.0330136	0.0284996	0.0190112	0.0112801	0.00616112	0.00305343	0.14041
0.009	4	0.0363647	0.0324173	0.0284593	0.0206613	0.0138023	0.0086262	0.00431672	0.144648
0.009	5	0.0342041	0.0308881	0.0275731	0.0213142	0.0153476	0.0108808	0.00600866	0.146217
0.009	6	0.0324524	0.0300227	0.0273562	0.0222757	0.0170204	0.0130239	0.00798725	0.150139

0.01	0	0.0417935	0.0612407	0.0265561	0.00849822	0.003488	0.0017383	0.00115502	0.14447
0.01	1	0.0491632	0.0364839	0.0285278	0.0122494	0.00456711	0.00220507	0.00147012	0.134667
0.01	2	0.0449796	0.0390927	0.0318348	0.0171567	0.00757474	0.00338391	0.00181465	0.145837
0.01	3	0.0413908	0.0338149	0.028595	0.0181249	0.0101701	0.00524633	0.00247168	0.139814
0.01	4	0.0377601	0.0331087	0.0285749	0.0199481	0.0127478	0.00759088	0.00357927	0.14331
0.01	5	0.0352078	0.0313602	0.0275992	0.020685	0.0143615	0.00981374	0.00512304	0.144151
0.01	6	0.0331676	0.0303754	0.0273645	0.0217455	0.0161229	0.0119815	0.00699495	0.147752

0.02	0	0.0800167	0.0962578	0.0144334	0.00194315	0.000570672	0.000274977	0.000188699	0.193685
0.02	1	0.0932538	0.0440136	0.0201331	0.00392505	0.000807384	0.000345035	0.000234671	0.162713
0.02	2	0.0715009	0.0496123	0.0285486	0.00781234	0.00181125	0.000567357	0.000285209	0.160138
0.02	3	0.0572224	0.0355073	0.0242474	0.00934122	0.00320135	0.0010608	0.000393608	0.130974
0.02	4	0.0458335	0.033698	0.0244932	0.0117029	0.00499872	0.0019732	0.000627699	0.123327
0.02	5	0.0389313	0.0301162	0.0230372	0.0128233	0.00637099	0.0031458	0.00106507	0.11549
0.02	6	0.0340825	0.0281825	0.0227252	0.0143037	0.00802697	0.00457809	0.00177398	0.113673

0.03	0	0.144568	0.103566	0.00661682	0.000542907	0.000169451	9.09182e-05	6.35485e-05	0.255618
0.03	1	0.145793	0.0433003	0.0113199	0.00122117	0.00022399	0.000108867	7.82912e-05	0.202045
0.03	2	0.0911291	0.0502623	0.0204108	0.00314051	0.000494637	0.000161683	9.23917e-05	0.165691
0.03	3	0.0629796	0.0300417	0.016815	0.00418515	0.00101568	0.000285362	0.000119393	0.115442
0.03	4	0.0444258	0.0276645	0.017202	0.00589131	0.00184332	0.000571063	0.000177121	0.0977751
0.03	5	0.0345305	0.0234681	0.0158468	0.00680048	0.00258342	0.00102158	0.000295496	0.0845464
0.03	6	0.028264	0.02129	0.0155625	0.00800466	0.00357274	0.00167061	0.000517739	0.0788822

0.04	0	0.241323	0.0898006	0.00295075	0.000213615	7.73973e-05	4.33166e-05	3.03733e-05	0.334439
0.04	1	0.18888	0.0375954	0.00574981	0.000434013	9.71931e-05	5.11423e-05	3.739e-05	0.232845
0.04	2	0.0978308	0.0441058	0.0129289	0.00126625	0.000181895	7.1341e-05	4.37138e-05	0.156429
0.04	3	0.05925	0.0224598	0.0105325	0.00182478	0.000378353	0.000112213	5.48378e-05	0.0946124
0.04	4	0.0373455	0.0201149	0.0109178	0.00282641	0.000726883	0.000213604	7.62408e-05	0.0722213
0.04	5	0.0268461	0.0162951	0.00989055	0.00341325	0.00107532	0.000387641	0.000118867	0.0580269
0.04	6	0.0207258	0.0143891	0.0096667	0.00420308	0.00158227	0.000660556	0.000199213	0.0514267

0.05	0	0.366666	0.0673505	0.00131107	0.000100743	3.93056e-05	2.221e-05	1.55912e-05	0.435505
0.05	1	0.205975	0.0298785	0.00273785	0.000179124	4.86183e-05	2.61512e-05	1.91916e-05	0.238864
0.05	2	0.0914157	0.0348039	0.00750419	0.000532288	8.18691e-05	3.58236e-05	2.23773e-05	0.134396
0.05	3	0.0494039	0.0153736	0.00616126	0.000803802	0.000166692	5.31014e-05	2.78735e-05	0.0719902
0.05	4	0.0282121	0.0134103	0.00647615	0.00134037	0.000318075	9.72631e-05	3.78671e-05	0.0498921
0.05	5	0.0189527	0.0104293	0.00579076	0.00167988	0.000478418	0.000173183	5.7569e-05	0.0375619
0.05	6	0.0139076	0.00899934	0.00562945	0.00214301	0.000725281	0.000292536	9.3376e-05	0.0317906

0.06	0	0.505624	0.0455541	0.000579658	4.83798e-05	1.93333e-05	1.09539e-05	7.6967e-06	0.551844
0.06	1	0.193432	0.0222371	0.0012437	7.94813e-05	2.38262e-05	1.28878e-05	9.47099e-06	0.217039
0.06	2	0.0761349	0.0252702	0.00406337	0.00023275	3.84574e-05	1.75719e-05	1.10305e-05	0.105768
0.06	3	0.0373585	0.00983185	0.00342573	0.000360964	7.94159e-05	2.54682e-05	1.37194e-05	0.0510957
0.06	4	0.0195646	0.00835899	0.00365475	0.000637356	0.00014988	4.69201e-05	1.8551e-05	0.032431
0.06	5	0.012402	0.00626988	0.0032372	0.000823284	0.000225764	8.37432e-05	2.83662e-05	0.0230702
0.06	6	0.0087077	0.0053058	0.00312796	0.00107837	0.000345858	0.00013986	4.61242e-05	0.0187517

0.07	0	0.638014	0.0287227	0.000253372	2.21535e-05	8.88981e-06	5.04338e-06	3.54672e-06	0.66703
0.07	1	0.160802	0.0158102	0.000546195	3.51553e-05	1.09449e-05	5.93121e-06	4.36227e-06	0.177215
0.07	2	0.0578051	0.0172342	0.00208628	0.000103236	1.74055e-05	8.07456e-06	5.07718e-06	0.0772593
0.07	3	0.0261678	0.00598047	0.0018366	0.00016384	3.77003e-05	1.16072e-05	6.31193e-06	0.0342044
0.07	4	0.0127025	0.00495642	0.00199083	0.000304212	7.20039e-05	2.20657e-05	8.54943e-06	0.0200566
0.07	5	0.0076635	0.00359924	0.00175229	0.000403492	0.000109139	4.04893e-05	1.33139e-05	0.0135815
0.07	6	0.00517699	0.00299607	0.00168169	0.000539492	0.000168536	6.80891e-05	2.21423e-05	0.010653

0.08	0	0.748484	0.0173615	0.000109226	9.57218e-06	3.82772e-06	2.17357e-06	1.52978e-06	0.765972
0.08	1	0.12196	0.0109323	0.000234802	1.50093e-05	4.71112e-06	2.55529e-06	1.88053e-06	0.133151
0.08	2	0.0409617	0.0112634	0.00103265	4.54018e-05	7.45557e-06	3.47596e-06	2.18766e-06	0.0533163
0.08	3	0.017348	0.00351926	0.000961776	7.42048e-05	1.72426e-05	4.98098e-06	2.71884e-06	0.0219282
0.08	4	0.00787647	0.0028427	0.00106029	0.000145054	3.40288e-05	9.87896e-06	3.69722e-06	0.0119721
0.08	5	0.00455469	0.00200413	0.000929573	0.000197456	5.24552e-05	1.89144e-05	5.8905e-06	0.0077631
0.08	6	0.00297314	0.0016447	0.0008856	0.000268892	8.21795e-05	3.25553e-05	1.01072e-05	0.00589717

0.09	0	0.831618	0.010284	4.6579e-05	3.94034e-06	1.56469e-06	8.89208e-07	6.26323e-07	0.841956
0.09	1	0.0868385	0.00745483	9.99092e-05	6.16988e-06	1.92557e-06	1.04502e-06	7.69497e-07	0.0944032
0.09	2	0.0276925	0.00717681	0.000500124	1.9613e-05	3.04357e-06	1.4207e-06	8.94804e-07	0.0353944
0.09	3	0.0110998	0.00203217	0.000497155	3.32874e-05	7.57729e-06	2.03314e-06	1.11171e-06	0.0136732
0.09	4	0.00474775	0.00159951	0.000557818	6.88247e-05	1.56513e-05	4.22601e-06	1.51899e-06	0.0069953
0.09	5	0.00264543	0.00109679	0.00048784	9.62812e-05	2.47515e-05	8.50432e-06	2.48015e-06	0.00436207
0.09	6	0.00167374	0.000888643	0.000461226	0.000133567	3.9638e-05	1.51315e-05	4.40646e-06	0.00321636

0.1	0	0.889837	0.006061	1.97623e-05	1.56655e-06	6.16479e-07	3.50595e-07	2.47135e-07	0.89592
0.1	1	0.0594117	0.00505813	4.24477e-05	2.46245e-06	7.58632e-07	4.11897e-07	3.03457e-07	0.0645162
0.1	2	0.0181809	0.00451477	0.000239684	8.3265e-06	1.19935e-06	5.59671e-07	3.52738e-07	0.0229458
0.1	3	0.00695923	0.00116316	0.000255534	1.47731e-05	3.22651e-06	8.00418e-07	4.381e-07	0.00839717
0.1	4	0.00281948	0.00089192	0.000291942	3.2467e-05	7.02425e-06	1.74701e-06	6.01642e-07	0.00404518
0.1	5	0.00151912	0.000595473	0.000254881	4.67578e-05	1.14603e-05	3.70838e-06	1.00739e-06	0.00243241
0.1	6	0.000933435	0.00047671	0.000239119	6.61606e-05	1.88687e-05	6.85777e-06	1.85626e-06	0.00174301

0.2	0	0.998536	5.07497e-05	5.44274e-09	9.65261e-11	3.18447e-11	1.82161e-11	1.29378e-11	0.998587
0.2	1	0.000942338	0.000111924	1.33141e-08	1.77165e-10	3.92033e-11	2.13366e-11	1.57993e-11	0.00105428
0.2	2	0.00021479	4.52165e-05	1.73437e-07	1.21989e-09	6.32632e-11	2.88431e-11	1.83e-11	0.000260181
0.2	3	6.17948e-05	4.64503e-06	3.54375e-07	3.65226e-09	3.87454e-10	4.11795e-11	2.26441e-11	6.67983e-05
0.2	4	1.59419e-05	2.73347e-06	4.84702e-07	1.62712e-08	1.54317e-09	1.50224e-10	3.27757e-11	1.91781e-05
0.2	5	6.2146e-06	1.40478e-06	4.16531e-07	3.25559e-08	3.67905e-09	5.69343e-10	7.11303e-11	8.07279e-06
0.2	6	2.88172e-06	1.00137e-06	3.6305e-07	5.85313e-08	8.67228e-09	1.64079e-09	1.92746e-10	4.31518e-06

0.3	0	0.999974	8.3482e-07	2.93952e-12	2.87688e-15	2.98779e-15	3.16846e-15	1.45707e-15	0.999975
0.3	1	1.78085e-05	2.58229e-06	8.52853e-12	1.55663e-14	3.25382e-15	4.95091e-15	4.56227e-16	2.03908e-05
0.3	2	3.07692e-06	5.38235e-07	1.78557e-10	2.02789e-13	6.78492e-15	5.57611e-16	2.9527e-15	3.61533e-06
0.3	3	7.2558e-07	2.14011e-08	5.55521e-10	9.1827e-13	5.10507e-14	1.07276e-15	2.24258e-15	7.47538e-07
0.3	4	1.26423e-07	9.55653e-09	9.01566e-10	8.36343e-12	3.24845e-13	1.32501e-14	5.37248e-17	1.3689e-07
0.3	5	3.12081e-08	3.70932e-09	7.59483e-10	2.3431e-11	1.13857e-12	8.4399e-14	6.81352e-15	3.57016e-08
0.3	6	1.02507e-08	2.35047e-09	6.17632e-10	5.43123e-11	3.83644e-12	3.67458e-13	2.32854e-14	1.32774e-08

0.4	0	0.999999	1.7007e-08	3.99306e-15	2.29549e-15	4.84488e-15	7.29202e-16	9.6187e-16	0.999999
0.4	1	3.70247e-07	5.90436e-08	2.32062e-15	1.67157e-14	2.66031e-16	2.53596e-15	1.98873e-15	4.29291e-07
0.4	2	5.12053e-08	7.14346e-09	2.33423e-13	7.79895e-16	9.35874e-16	1.43067e-15	1.40988e-15	5.8349e-08
0.4	3	1.09006e-08	1.0672e-10	8.97685e-13	1.02937e-14	6.35788e-15	6.1525e-17	1.92374e-16	1.10082e-08
0.4	4	1.45213e-09	3.53484e-11	1.72428e-12	1.06729e-14	1.78648e-14	1.46794e-15	3.13864e-15	1.48924e-09
0.4	5	1.87619e-10	1.00512e-11	1.41999e-12	2.118e-14	6.47313e-16	1.43241e-15	1.34315e-16	1.99113e-10
0.4	6	3.88501e-11	5.65587e-12	1.07873e-12	6.79245e-14	5.27252e-15	8.67157e-15	3.59012e-15	4.56701e-11

0.5	0	1	3.69926e-10	1.55529e-14	2.24003e-15	6.65944e-16	1.50823e-15	1.05719e-16	1
0.5	1	7.97563e-09	1.34201e-09	8.66551e-17	1.57712e-15	4.2201e-16	1.06152e-16	2.27036e-16	9.31764e-09
0.5	2	9.44801e-10	1.06509e-10	3.86482e-16	1.86655e-15	5.14384e-15	1.50433e-15	1.44194e-15	1.05132e-09
0.5	3	1.97965e-10	5.73452e-13	1.00347e-15	7.10571e-15	8.20623e-16	8.13691e-16	1.25e-15	1.98549e-10
0.5	4	2.27032e-11	1.35882e-13	2.84315e-15	1.62132e-15	2.42114e-15	5.7435e-15	2.37435e-16	2.28519e-11
0.5	5	1.36212e-12	2.67088e-14	2.26256e-15	6.18918e-15	1.17925e-14	1.9818e-15	5.08232e-15	1.41614e-12
0.5	6	1.54347e-13	1.30043e-14	1.46794e-15	1.01685e-14	1.03618e-14	3.25736e-15	2.24957e-15	1.94856e-13

0.6	0	1	8.2355e-12	1.37955e-14	3.90815e-16	7.7903e-16	3.60919e-16	1.0312e-16	1
0.6	1	1.74484e-10	3.04145e-11	2.29116e-15	1.87348e-15	9.0468e-16	8.84316e-16	6.33449e-16	2.04905e-10
0.6	2	1.8785e-11	1.79693e-12	2.13432e-15	7.83796e-15	8.10225e-16	8.62219e-16	1.80893e-15	2.05954e-11
0.6	3	4.03581e-12	1.38648e-15	1.68718e-15	7.09272e-15	2.32149e-15	2.82322e-15	1.16551e-16	4.05124e-12
0.6	4	4.18563e-13	1.46274e-15	1.65251e-15	1.23076e-14	1.39341e-15	1.96014e-15	1.24437e-15	4.38584e-13
0.6	5	9.52513e-15	1.83362e-15	1.54419e-15	7.30335e-15	1.4812e-14	5.54593e-16	7.17504e-16	3.62904e-14
0.6	6	1.30849e-15	1.87695e-15	1.61179e-15	8.36525e-15	1.62132e-15	1.1688e-14	6.70711e-16	2.71426e-14

0.7	0	1	1.84731e-13	2.74704e-15	1.03187e-16	5.98746e-16	1.57382e-16	5.6146e-16	1
0.7	1	3.84561e-12	6.87905e-13	1.23304e-15	6.71324e-15	1.42164e-15	7.20577e-16	6.42536e-16	4.54425e-12
0.7	2	3.92782e-13	3.34101e-14	7.47891e-16	2.05507e-16	7.14507e-16	1.55821e-15	1.4069e-15	4.30825e-13
0.7	3	8.68755e-14	5.25475e-16	6.71585e-16	5.51212e-15	8.65386e-16	8.44575e-16	4.41798e-16	9.57364e-14
0.7	4	7.8973e-15	5.69264e-16	6.22592e-16	4.74618e-15	1.80448e-15	2.43357e-15	2.64212e-15	2.07155e-14
0.7	5	4.43532e-16	5.91376e-16	6.14788e-16	1.22004e-15	1.73923e-15	4.3885e-15	2.38111e-15	1.13786e-14
0.7	6	5.51922e-16	5.92243e-16	6.19991e-16	2.75311e-16	4.34687e-15	5.77068e-16	1.18275e-15	8.14616e-15

0.8	0	1	0	0	0	0	0	0	1
0.8	1	0	0	0	0	0	0	0	0
0.8	2	0	0	0	0	0	0	0	0
0.8	3	0	0	0	0	0	0	0	0
0.8	4	0	0	0	0	0	0	0	0
0.8	5	0	0	0	0	0	0	0	0
0.8	6	0	0	0	0	0	0	0	0

0.9	0	1	0	0	0	0	0	0	1
0.9	1	0	0	0	0	0	0	0	0
0.9	2	0	0	0	0	0	0	0	0
0.9	3	0	0	0	0	0	0	0	0
0.9	4	0	0	0	0	0	0	0	0
0.9	5	0	0	0	0	0	0	0	0
0.9	6	0	0	0	0	0	0	0	0

1	0	1	0	0	0	0	0	0	1
1	1	0	0	0	0	0	0	0	0
1	2	0	0	0	0	0	0	0	0
1	3	0	0	0	0	0	0	0	0
